1249	1071	1
1033	1192	1
1064	1059	1
1065	1279	1
1071	1249	1
1244	1279	1
1022	1197	1
1010	1176	1
1279	1123	1
1123	1244	1
1135	1279	1
1244	1249	1
1176	1010	1
1192	1081	1
1279	1249	1
1081	1235	1
1010	1033	1
1065	1244	1
1249	1244	1
1235	1081	1
1242	1237	1
1135	1244	1
1071	1244	1
1133	1205	1
1033	1010	1
1244	1065	1
1237	1242	1
1249	1279	1
1123	1249	1
1010	1235	1
1197	1022	1
1031	1242	1
1071	1123	1
1279	1065	1
1033	1235	1
1242	1031	1
1031	1237	1
1133	1064	1
1237	1031	1
1176	1081	1
1197	1036	1
1249	1123	1
1235	1033	1
1010	1192	1
1192	1033	1
1279	1135	1
1059	1064	1
1064	1212	1
1036	1197	1
1206	1031	1
1059	1212	1
1031	1206	1
1033	1081	1
1212	1064	1
1176	1036	1
1065	1249	1
