1010	1033	1
1249	1123	1
1065	1071	1
1279	1071	1
1235	1081	1
1174	1241	1
1033	1176	1
1081	1235	1
1241	1174	1
1176	1010	1
1036	1176	1
1033	1010	1
1242	1031	1
1071	1065	1
1279	1065	1
1249	1065	1
1059	1212	1
1065	1279	1
1212	1133	1
1071	1249	1
1031	1242	1
1065	1249	1
1081	1022	1
1133	1205	1
1213	1174	1
1192	1103	1
1212	1059	1
1205	1133	1
1279	1249	1
1103	1192	1
1133	1059	1
1244	1279	1
1022	1235	1
1279	1244	1
1059	1064	1
1206	1237	1
1123	1249	1
1249	1071	1
1133	1212	1
1114	1096	1
1064	1059	1
1192	1010	1
1169	1064	1
1249	1279	1
1205	1212	1
1237	1206	1
1242	1237	1
1174	1213	1
1114	1213	1
