1081	1249	1
1135	1096	1
1064	1205	1
1197	1081	1
1237	1123	1
1150	1235	1
1096	1135	1
1010	1081	1
1249	1081	1
1242	1249	1
1174	1135	1
1103	1176	1
1212	1064	1
1205	1212	1
1036	1176	1
1213	1096	1
1081	1197	1
1123	1237	1
1096	1174	1
1241	1022	1
1197	1235	1
1010	1022	1
1135	1174	1
1022	1197	1
1235	1081	1
1123	1031	1
1096	1213	1
1241	1010	1
1033	1213	1
1205	1059	1
1197	1022	1
1242	1022	1
1176	1036	1
1010	1241	1
1249	1242	1
1022	1081	1
1150	1242	1
1135	1213	1
1174	1096	1
1031	1237	1
1081	1242	1
1022	1242	1
1249	1150	1
1174	1213	1
1197	1010	1
1241	1249	1
1242	1081	1
1249	1241	1
1033	1174	1
1081	1235	1
1150	1197	1
1197	1249	1
1279	1031	1
1279	1123	1
1176	1103	1
1150	1081	1
1010	1249	1
1064	1059	1
1010	1197	1
1059	1064	1
1235	1150	1
1249	1197	1
1081	1022	1
1174	1033	1
