1206	1166	1
1022	1010	1
1071	1279	1
1205	1241	1
1123	1065	1
1033	1276	1
1279	1065	1
1036	1249	1
1213	1197	1
1064	1133	1
1244	1279	1
1033	1213	1
1249	1036	1
1133	1064	1
1081	1010	1
1279	1244	1
1197	1213	1
1242	1192	1
1010	1081	1
1241	1133	1
1033	1197	1
1022	1081	1
1192	1242	1
1133	1059	1
1059	1241	1
1212	1064	1
1022	1235	1
1010	1242	1
1197	1033	1
1174	1197	1
1065	1279	1
1081	1192	1
1150	1010	1
1031	1237	1
1205	1059	1
1279	1071	1
1241	1059	1
1192	1081	1
1242	1081	1
1235	1010	1
1241	1212	1
1123	1279	1
1064	1169	1
1197	1174	1
1150	1022	1
1205	1064	1
1133	1241	1
1279	1123	1
1010	1022	1
1241	1064	1
1059	1064	1
1064	1205	1
1071	1244	1
1169	1064	1
1064	1241	1
1096	1213	1
1237	1031	1
1059	1133	1
1065	1071	1
1075	1033	1
