1059	1064	1
1242	1276	1
1022	1235	1
1031	1237	1
1081	1235	1
1033	1213	1
1103	1036	1
1123	1174	1
1241	1135	1
1064	1133	1
1237	1031	1
1235	1081	1
1036	1103	1
1206	1176	1
1065	1244	1
1212	1205	1
1176	1103	1
1197	1123	1
1010	1192	1
1150	1235	1
1166	1206	1
1241	1249	1
1022	1081	1
1123	1213	1
1114	1010	1
1244	1279	1
1065	1279	1
1176	1206	1
1150	1022	1
1059	1133	1
1081	1022	1
1213	1033	1
1279	1065	1
1135	1241	1
1103	1206	1
1235	1022	1
1279	1244	1
1206	1036	1
1033	1123	1
1241	1096	1
1249	1241	1
1205	1242	1
1235	1150	1
1192	1010	1
1174	1123	1
1249	1135	1
1064	1059	1
1096	1241	1
1205	1103	1
1133	1059	1
1064	1169	1
1123	1033	1
1206	1103	1
1244	1065	1
1064	1249	1
1197	1033	1
1150	1081	1
1071	1010	1
1174	1033	1
1096	1135	1
1205	1249	1
1123	1197	1
