1096	1197	1
1242	1237	1
1022	1081	1
1065	1249	1
1279	1244	1
1241	1096	1
1197	1114	1
1166	1206	1
1071	1065	1
1033	1176	1
1176	1036	1
1133	1205	1
1249	1244	1
1192	1103	1
1276	1197	1
1096	1241	1
1059	1064	1
1244	1279	1
1241	1075	1
1114	1213	1
1197	1213	1
1103	1192	1
1213	1114	1
1176	1081	1
1075	1241	1
1081	1022	1
1212	1205	1
1174	1197	1
1205	1212	1
1241	1197	1
1071	1123	1
1279	1065	1
1176	1010	1
1081	1235	1
1197	1276	1
1235	1081	1
1244	1249	1
1123	1249	1
1065	1244	1
1206	1166	1
1075	1096	1
1123	1279	1
1249	1279	1
1065	1279	1
1064	1059	1
1010	1176	1
1036	1176	1
1059	1205	1
1010	1033	1
1033	1010	1
1279	1249	1
1096	1075	1
1192	1010	1
1205	1133	1
1010	1192	1
1213	1197	1
1205	1059	1
1242	1206	1
1249	1123	1
1169	1059	1
1279	1123	1
1031	1242	1
