1259	1040	1
1082	1242	1
1060	1208	1
1188	1261	1
1042	1040	1
1291	1259	1
1264	1223	1
1040	1259	1
1139	1259	1
1259	1065	1
1079	1010	1
1249	1028	1
1042	1261	1
1013	1264	1
1065	1139	1
1028	1209	1
1169	1242	1
1188	1040	1
1104	1264	1
1242	1082	1
1139	1040	1
1187	1096	1
1030	1079	1
1136	1037	1
1091	1291	1
1264	1279	1
1208	1060	1
1104	1279	1
1261	1042	1
1022	1188	1
1253	1264	1
1042	1259	1
1040	1291	1
1028	1249	1
1079	1030	1
1037	1136	1
1279	1104	1
1104	1253	1
1039	1185	1
1133	1030	1
1010	1030	1
1022	1040	1
1253	1279	1
1040	1139	1
1096	1187	1
1209	1127	1
1279	1013	1
1082	1167	1
1197	1204	1
1139	1022	1
1261	1022	1
1065	1188	1
1259	1188	1
1264	1104	1
1221	1082	1
1291	1261	1
1022	1259	1
1259	1042	1
1157	1037	1
1040	1022	1
1065	1022	1
1022	1261	1
1091	1040	1
1204	1197	1
1291	1022	1
1253	1104	1
1036	1263	1
1261	1291	1
1042	1065	1
1211	1253	1
1013	1104	1
1209	1028	1
1259	1261	1
1291	1040	1
1065	1259	1
1040	1042	1
1037	1157	1
